Image Path,Label
../../datasets/raw/Traffic/images/Pias--132-_jpg.rf.95ce01f1fe52147011b0dde9675323b2.jpg,motorcycle 0.38125 0.783333 0.078125 0.213889
../../datasets/raw/Traffic/images/Pias--132-_jpg.rf.95ce01f1fe52147011b0dde9675323b2.jpg,van 0.379688 0.633333 0.157812 0.2
../../datasets/raw/Traffic/images/Pias--132-_jpg.rf.95ce01f1fe52147011b0dde9675323b2.jpg,suv 0.251563 0.588889 0.05 0.0861111
../../datasets/raw/Traffic/images/Pias--132-_jpg.rf.95ce01f1fe52147011b0dde9675323b2.jpg,motorcycle 0.584375 0.594444 0.0234375 0.0388889
../../datasets/raw/Traffic/images/Pias--132-_jpg.rf.95ce01f1fe52147011b0dde9675323b2.jpg,bus 0.767188 0.533333 0.103125 0.0638889
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,motorcycle 0.028125 0.658333 0.021875 0.075
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,car 0.0921875 0.633333 0.040625 0.0861111
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,car 0.107813 0.605556 0.040625 0.0722222
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,pickup 0.170313 0.625 0.0640625 0.125
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,car 0.284375 0.619444 0.0640625 0.0833333
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,car 0.315625 0.605556 0.0296875 0.0555556
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,motorcycle 0.342187 0.630556 0.03125 0.0527778
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,motorcycle 0.373437 0.622222 0.0265625 0.0472222
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,suv 0.832812 0.6 0.0609375 0.0972222
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,motorcycle 0.79375 0.594444 0.0125 0.0388889
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,suv 0.895312 0.569444 0.0515625 0.075
../../datasets/raw/Traffic/images/Pias--133-_jpg.rf.b5afb87df293e5e2fc48749d98fe458b.jpg,van 0.959375 0.622222 0.075 0.205556
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,car 0.385937 0.705556 0.129688 0.188889
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,van 0.426563 0.625 0.065625 0.119444
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,pickup 0.310937 0.575 0.0515625 0.0722222
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,car 0.8875 0.683333 0.220312 0.155556
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,car 0.692187 0.65 0.120313 0.105556
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,car 0.614062 0.633333 0.05625 0.075
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,car 0.56875 0.619444 0.0453125 0.0555556
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,car 0.951562 0.633333 0.0921875 0.0666667
../../datasets/raw/Traffic/images/Pias--134-_jpg.rf.5812a93c806c3921dc11125b3a8fb457.jpg,van 0.725 0.597222 0.0609375 0.0388889
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,pickup 0.110937 0.566667 0.190625 0.255556
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,car 0.275 0.619444 0.0765625 0.0972222
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,car 0.39375 0.630556 0.0671875 0.0944444
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,car 0.703125 0.638889 0.117188 0.0861111
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,car 0.560937 0.605556 0.04375 0.0388889
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,car 0.515625 0.597222 0.0171875 0.0305556
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,pickup 0.548438 0.566667 0.03125 0.025
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,bus 0.584375 0.558333 0.065625 0.0388889
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,car 0.83125 0.622222 0.0671875 0.0805556
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,minivan 0.760938 0.613889 0.123438 0.105556
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,minivan 0.620313 0.602778 0.0734375 0.0638889
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,van 0.475 0.611111 0.065625 0.1
../../datasets/raw/Traffic/images/Pias--135-_jpg.rf.40357840c441f254c6a5475b94eb17f6.jpg,suv 0.429688 0.6 0.028125 0.05
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,taxi 0.0695313 0.569444 0.139063 0.0944444
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,tricycle 0.19375 0.572222 0.08125 0.1
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,tricycle 0.26875 0.572222 0.0640625 0.0861111
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,taxi 0.332813 0.563889 0.0375 0.0583333
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,car 0.48125 0.569444 0.03125 0.0472222
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,tricycle 0.41875 0.555556 0.0265625 0.0361111
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,car 0.835938 0.638889 0.153125 0.119444
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,car 0.739062 0.6 0.06875 0.0722222
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,car 0.660937 0.583333 0.0453125 0.05
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,car 0.629687 0.572222 0.0234375 0.0388889
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,van 0.532813 0.569444 0.0359375 0.0583333
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,bus 0.940625 0.497222 0.115625 0.102778
../../datasets/raw/Traffic/images/Pias--136-_jpg.rf.900c4a8c91bd6e2eb1af21579ae5f963.jpg,minivan 0.89375 0.613889 0.1375 0.15
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,motorcycle 0.0921875 0.666667 0.0453125 0.113889
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,motorcycle 0.304688 0.65 0.0359375 0.0888889
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,suv 0.310937 0.583333 0.0875 0.102778
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,car 0.448437 0.583333 0.028125 0.0361111
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,car 0.554688 0.680556 0.1375 0.172222
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,car 0.846875 0.663889 0.18125 0.138889
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,suv 0.7125 0.616667 0.10625 0.0944444
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,car 0.629687 0.605556 0.0578125 0.0555556
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,bus 0.407813 0.552778 0.021875 0.0416667
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,van 0.475 0.575 0.021875 0.0388889
../../datasets/raw/Traffic/images/Pias--137-_jpg.rf.d97b7886266ac4bbda260fa684a3f369.jpg,tricycle 0.0320312 0.641667 0.0640625 0.25
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,bus 0.621875 0.541667 0.059375 0.0916667
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.125 0.594444 0.096875 0.0888889
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.223438 0.588889 0.0921875 0.0722222
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.290625 0.586111 0.0828125 0.0722222
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.364063 0.577778 0.0578125 0.0555556
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.395313 0.577778 0.040625 0.0555556
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.746875 0.591667 0.0453125 0.0638889
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.709375 0.566667 0.01875 0.0305556
../../datasets/raw/Traffic/images/Pias--138-_jpg.rf.7eb6ff137583863011e201d50e4f7f59.jpg,car 0.91875 0.591667 0.0734375 0.0638889
../../datasets/raw/Traffic/images/Pias--139-_jpg.rf.3480cbf4cd5e0ba990e49896b2a3d9aa.jpg,car 0.901563 0.722222 0.192188 0.144444
../../datasets/raw/Traffic/images/Pias--139-_jpg.rf.3480cbf4cd5e0ba990e49896b2a3d9aa.jpg,car 0.382812 0.666667 0.15625 0.113889
../../datasets/raw/Traffic/images/Pias--139-_jpg.rf.3480cbf4cd5e0ba990e49896b2a3d9aa.jpg,car 0.123438 0.630556 0.0984375 0.0805556
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,motorcycle 0.501563 0.830556 0.153125 0.163889
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,car 0.246875 0.630556 0.14375 0.180556
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,car 0.1 0.597222 0.176563 0.172222
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,pickup 0.3125 0.572222 0.059375 0.119444
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,car 0.20625 0.558333 0.0546875 0.075
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,car 0.351562 0.566667 0.01875 0.0666667
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,pickup 0.253125 0.516667 0.0453125 0.0472222
../../datasets/raw/Traffic/images/Pias--14-_jpg.rf.bc90f7011d8a8519dd9c8eeb3f4a5bce.jpg,bus 0.275 0.491667 0.0484375 0.0388889
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,motorcycle 0.58125 0.861111 0.0921875 0.263889
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,motorcycle 0.315625 0.652778 0.03125 0.0388889
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,motorcycle 0.696875 0.666667 0.0296875 0.0805556
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,pickup 0.44375 0.608333 0.0671875 0.0916667
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,car 0.514062 0.619444 0.0328125 0.0361111
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,car 0.573438 0.616667 0.025 0.0222222
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,car 0.621875 0.691667 0.09375 0.125
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,minivan 0.63125 0.616667 0.0375 0.025
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,car 0.660937 0.630556 0.021875 0.05
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,bus 0.754687 0.588889 0.0515625 0.0777778
../../datasets/raw/Traffic/images/Pias--140-_jpg.rf.1fa359c696f211a5fe03f52d0d7c004a.jpg,tricycle 0.892188 0.783333 0.209375 0.413889
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,car 0.83125 0.813889 0.332813 0.355556
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,car 0.851562 0.6 0.128125 0.0777778
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,car 0.932813 0.597222 0.0984375 0.0888889
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,car 0.69375 0.583333 0.05625 0.0638889
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,motorcycle 0.754687 0.588889 0.021875 0.0305556
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,motorcycle 0.510938 0.683333 0.0484375 0.144444
../../datasets/raw/Traffic/images/Pias--141-_jpg.rf.faba2aa0d33f0cf10d64d508652c2c3d.jpg,motorcycle 0.425 0.586111 0.00625 0.0222222
../../datasets/raw/Traffic/images/Pias--142-_jpg.rf.1f52a77da4d54b26bd0ef1e43c839f03.jpg,motorcycle 0.125 0.741667 0.13125 0.230556
../../datasets/raw/Traffic/images/Pias--142-_jpg.rf.1f52a77da4d54b26bd0ef1e43c839f03.jpg,motorcycle 0.584375 0.688889 0.03125 0.0888889
../../datasets/raw/Traffic/images/Pias--142-_jpg.rf.1f52a77da4d54b26bd0ef1e43c839f03.jpg,motorcycle 0.557813 0.658333 0.0171875 0.0722222
../../datasets/raw/Traffic/images/Pias--142-_jpg.rf.1f52a77da4d54b26bd0ef1e43c839f03.jpg,car 0.854688 0.713889 0.221875 0.272222
../../datasets/raw/Traffic/images/Pias--142-_jpg.rf.1f52a77da4d54b26bd0ef1e43c839f03.jpg,car 0.6625 0.647222 0.1 0.102778
../../datasets/raw/Traffic/images/Pias--142-_jpg.rf.1f52a77da4d54b26bd0ef1e43c839f03.jpg,tricycle 0.467187 0.594444 0.0359375 0.05
../../datasets/raw/Traffic/images/Pias--143-_jpg.rf.7b258e779322ee8805d8959df71fcd29.jpg,tricycle 0.120313 0.719444 0.215625 0.341667
../../datasets/raw/Traffic/images/Pias--143-_jpg.rf.7b258e779322ee8805d8959df71fcd29.jpg,motorcycle 0.55 0.813889 0.0828125 0.255556
../../datasets/raw/Traffic/images/Pias--143-_jpg.rf.7b258e779322ee8805d8959df71fcd29.jpg,motorcycle 0.515625 0.688889 0.03125 0.105556
../../datasets/raw/Traffic/images/Pias--143-_jpg.rf.7b258e779322ee8805d8959df71fcd29.jpg,car 0.632812 0.680556 0.096875 0.136111
../../datasets/raw/Traffic/images/Pias--143-_jpg.rf.7b258e779322ee8805d8959df71fcd29.jpg,car 0.975 0.641667 0.0453125 0.0944444
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,motorcycle 0.809375 0.908333 0.232813 0.172222
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,motorcycle 0.378125 0.605556 0.0265625 0.0666667
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,motorcycle 0.435937 0.608333 0.0234375 0.0722222
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,car 0.55625 0.622222 0.0875 0.0972222
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,car 0.484375 0.577778 0.0265625 0.0305556
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,car 0.454688 0.572222 0.0171875 0.0388889
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,car 0.795312 0.597222 0.0796875 0.0638889
../../datasets/raw/Traffic/images/Pias--144-_jpg.rf.0edba1fa7e9c8da8930cdf3a0328a492.jpg,tricycle 0.657813 0.586111 0.0296875 0.0472222
../../datasets/raw/Traffic/images/Pias--145-_jpg.rf.de11b9ac677fe807ab17826d45c4234c.jpg,motorcycle 0.065625 0.816667 0.13125 0.313889
../../datasets/raw/Traffic/images/Pias--145-_jpg.rf.de11b9ac677fe807ab17826d45c4234c.jpg,car 0.8125 0.791667 0.36875 0.405556
../../datasets/raw/Traffic/images/Pias--145-_jpg.rf.de11b9ac677fe807ab17826d45c4234c.jpg,motorcycle 0.457813 0.586111 0.0125 0.0388889
../../datasets/raw/Traffic/images/Pias--145-_jpg.rf.de11b9ac677fe807ab17826d45c4234c.jpg,motorcycle 0.498437 0.602778 0.01875 0.0555556
../../datasets/raw/Traffic/images/Pias--145-_jpg.rf.de11b9ac677fe807ab17826d45c4234c.jpg,car 0.523438 0.569444 0.0265625 0.0388889
../../datasets/raw/Traffic/images/Pias--145-_jpg.rf.de11b9ac677fe807ab17826d45c4234c.jpg,car 0.585938 0.597222 0.075 0.1
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,minivan 0.80625 0.763889 0.38125 0.463889
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,car 0.532813 0.636111 0.08125 0.122222
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,car 0.340625 0.588889 0.0578125 0.0472222
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,car 0.621875 0.597222 0.0296875 0.0305556
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,motorcycle 0.426563 0.65 0.03125 0.0972222
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,motorcycle 0.448437 0.613889 0.0125 0.0305556
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,motorcycle 0.46875 0.605556 0.0125 0.0416667
../../datasets/raw/Traffic/images/Pias--146-_jpg.rf.c052a7f56ecdf878619262e09cd8e173.jpg,car 0.48125 0.586111 0.0125 0.0277778
../../datasets/raw/Traffic/images/Pias--147-_jpg.rf.b9cfa621616027976b8206bfe55c5ff0.jpg,motorcycle 0.634375 0.608333 0.0125 0.0388889
../../datasets/raw/Traffic/images/Pias--147-_jpg.rf.b9cfa621616027976b8206bfe55c5ff0.jpg,motorcycle 0.665625 0.611111 0.0125 0.0388889
../../datasets/raw/Traffic/images/Pias--147-_jpg.rf.b9cfa621616027976b8206bfe55c5ff0.jpg,minivan 0.801562 0.697222 0.18125 0.258333
../../datasets/raw/Traffic/images/Pias--147-_jpg.rf.b9cfa621616027976b8206bfe55c5ff0.jpg,car 0.703125 0.616667 0.05625 0.0888889
../../datasets/raw/Traffic/images/Pias--147-_jpg.rf.b9cfa621616027976b8206bfe55c5ff0.jpg,motorcycle 0.654687 0.583333 0.00625 0.0166667
../../datasets/raw/Traffic/images/Pias--147-_jpg.rf.b9cfa621616027976b8206bfe55c5ff0.jpg,bus 0.673438 0.558333 0.0140625 0.0222222
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,car 0.809375 0.825 0.375 0.336111
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,car 0.41875 0.647222 0.0609375 0.0583333
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,motorcycle 0.473438 0.652778 0.0109375 0.0388889
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,minivan 0.523438 0.638889 0.0359375 0.0638889
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,pickup 0.770312 0.613889 0.0953125 0.0833333
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,rickshaw 0.0859375 0.663889 0.0875 0.180556
../../datasets/raw/Traffic/images/Pias--148-_jpg.rf.c2e81862d76b2cc07c1909fdd113b168.jpg,rickshaw 0.0195312 0.644444 0.0390625 0.133333
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.542188 0.666667 0.10625 0.0861111
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.310937 0.680556 0.0921875 0.102778
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.167187 0.605556 0.01875 0.0277778
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.25625 0.622222 0.0234375 0.0444444
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,motorcycle 0.151562 0.641667 0.0140625 0.0444444
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.45625 0.633333 0.0484375 0.0444444
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.39375 0.625 0.03125 0.0222222
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,pickup 0.596875 0.630556 0.0953125 0.0916667
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,pickup 0.479687 0.613889 0.021875 0.0305556
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,bus 0.20625 0.588889 0.0171875 0.0277778
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.20625 0.616667 0.015625 0.0333333
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,minivan 0.228125 0.622222 0.0328125 0.0611111
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,van 0.34375 0.613889 0.0328125 0.0222222
../../datasets/raw/Traffic/images/Pias--149-_jpg.rf.edd9cade9cadf87833a5f68c7025a02b.jpg,car 0.307812 0.616667 0.0171875 0.0166667
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,car 0.04375 0.630556 0.0875 0.227778
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,car 0.267188 0.583333 0.171875 0.163889
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,car 0.421875 0.608333 0.13125 0.172222
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,pickup 0.482812 0.558333 0.059375 0.119444
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,car 0.378125 0.544444 0.0578125 0.0694444
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,car 0.521875 0.547222 0.025 0.0611111
../../datasets/raw/Traffic/images/Pias--15-_jpg.rf.eea1cc9745ad9df421e41261537b8851.jpg,pickup 0.43125 0.502778 0.0453125 0.0472222
